time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
650.0,-7.119260460138321,0.0,-7.119260460138321,-7.119260460138321,0.19036103757789247,0.9838112204204527,2.1669460833072662,0.29676585990294596,0.04147082196223367,0.27126537708118026,0.023321326028811915,0.68625,0.0,828667.7779911623,-11.375958991012588,1.8981927246790695,8.568595964656641,307.370157617271,505.3762587130852,812.7464163303562,11430.083926807976,11554.0,11554.0,688.830343138332,2.928929781338952,18.70759855822733
660.0,-7.109767415523529,0.0,-7.109767415523529,-7.109767415523529,0.18927260821381353,0.9957382042015631,2.207449414730072,0.2972598922845412,0.041981011324037164,0.2715682489158378,0.023344463363727287,0.68375,0.0,1056301.157610611,-11.371203136693014,1.9029485789986433,8.524452948959429,308.55450763095996,502.48666341096634,811.0411710419263,11431.789172096405,11560.0,11560.0,682.830343138332,2.9375125405127713,18.868852382865477
670.0,-7.100328599214554,0.0,-7.100328599214554,-7.100328599214554,0.18815690291661658,1.007613305135633,2.2480022060871123,0.2977801944481791,0.04249140499603225,0.2718527884632931,0.02336924922364216,0.68375,0.0,1346941.297317061,-11.366107431113425,1.9080442845782362,8.481500475231707,309.8065162728487,499.5246551339676,809.3311714068163,11433.499171731515,11557.0,11560.0,685.830343138332,2.945962128724638,19.028961892653488
680.0,-7.090945031046868,0.0,-7.090945031046868,-7.090945031046868,0.18710060553118413,1.0194356772822224,2.2886064308881764,0.2982511372543766,0.04299756792861085,0.27209943446354007,0.0233909957746098,0.68875,0.0,1718246.3824002198,-11.361270701155547,1.9128810145361101,8.426710856805773,310.99596368145933,496.7203647837454,807.7163284652047,11435.114014673127,11562.0,11562.0,680.830343138332,2.95403552857693,19.183212134896152
690.0,-7.08161534011364,0.0,-7.08161534011364,-7.08161534011364,0.1859455472980579,1.0312061315351433,2.3292607182264327,0.29876381408013614,0.04351521222444263,0.2723441938388897,0.023414574456585773,0.69,0.0,2192577.17676796,-11.355742036966442,1.9184096787252174,8.369116622472818,312.33798821455304,493.653881138348,805.9918693529011,11436.83847378543,11561.0,11562.0,681.830343138332,2.9623664826500047,19.34369415013121
700.0,-7.072346050143242,0.0,-7.072346050143242,-7.072346050143242,0.18467692009047598,1.0429134550958856,2.369970161318779,0.2992890611975991,0.044048083178123525,0.27261387552363614,0.023437483426091383,0.69125,0.0,2798673.4131050804,-11.349487583342306,1.9246641323493492,8.305669078002408,313.84461763569266,490.2858911335282,804.1305087692208,11438.699834369112,11564.0,11566.0,678.830343138332,2.97105445965323,19.512483879007053
710.0,-7.063144291043281,0.0,-7.063144291043281,-7.063144291043281,0.1832218056785484,1.054546522711646,2.4107399827241895,0.29984874653385296,0.04460000031604222,0.27291706376732305,0.023460387029286038,0.69,0.0,3573198.2684387383,-11.342127260679534,1.932024455012118,8.224502578785204,315.60708914993677,486.42280924000585,802.0298983899427,11440.800444748389,11565.0,11566.0,677.830343138332,2.980396108999317,19.69561671084849
720.0,-7.054017174839974,0.0,-7.054017174839974,-7.054017174839974,0.18171949114686559,1.0660945144577867,2.45157729446888,0.3003734274466471,0.045158500254468055,0.2732087906738694,0.023479854915439035,0.69,0.0,4563579.027981661,-11.334542833798835,1.939608881892825,8.140434729206929,317.4288285702639,482.43441903635687,799.8632476066207,11442.96709553171,11569.0,11569.0,673.830343138332,2.9900262557590143,19.886204612106365
730.0,-7.044964944124222,0.0,-7.044964944124222,-7.044964944124222,0.18020318020249382,1.0775548231741114,2.492479954957962,0.30087767516519603,0.0457240841555966,0.27347829864595474,0.02349751049498286,0.695,0.0,5830491.842179321,-11.326871257921438,1.9472804577702232,8.05178624107435,319.2748653067722,478.4088707316048,797.683736038377,11445.146607099956,11569.0,11569.0,673.830343138332,2.999803729060769,20.08159510283584
740.0,-7.0359919488430025,0.0,-7.0359919488430025,-7.0359919488430025,0.17851530147225447,1.0889167733897733,2.533450883626938,0.3014307969437643,0.04631118778274576,0.27376137220244806,0.02351651079113266,0.6925,0.0,7450973.693186495,-11.31815627510424,1.9559954405874178,7.962969943535459,321.36406496651966,473.9278390630299,795.2919040295496,11447.538439108783,11574.0,11574.0,668.830343138332,3.0102807934565847,20.29309729424559
750.0,-7.027107790112495,0.0,-7.027107790112495,-7.027107790112495,0.17666110333428064,1.1001608487489285,2.574495390057564,0.3019578555452657,0.04692394741354826,0.27408514962369257,0.02353108854491735,0.6925,0.0,9524218.076063978,-11.30843192509697,1.9657197905946893,7.873948645547322,323.69071270844006,469.00525758414494,792.695970292585,11450.134372845747,11574.0,11574.0,668.830343138332,3.0215000909923972,20.522053553303813
760.0,-7.018313459157944,0.0,-7.018313459157944,-7.018313459157944,0.1749143895765528,1.111280704817878,2.6156106507778167,0.30243006890974106,0.04752775027599933,0.2743086346808832,0.02354292743731599,0.69625,0.0,12179371.968747267,-11.299258200360795,1.9748935153308613,7.791581534328669,325.89124432361393,464.36802889935365,790.2592732229675,11452.571069915364,11574.0,11574.0,668.830343138332,3.0326040850344587,20.751200180631244
770.0,-7.009607932567596,0.0,-7.009607932567596,-7.009607932567596,0.17315677332663482,1.122270921758922,2.6567918276786804,0.3028576354196306,0.048140724664423463,0.2745653255073499,0.02355114047357522,0.70125,0.0,15579981.386976182,-11.289915038480999,1.9842366772106588,7.7159631530677535,328.13053133369954,459.7018559474759,787.8323872811754,11454.997955857156,11579.0,11579.0,663.830343138332,3.0434495713705227,20.97748188821127
780.0,-7.000988156199456,0.0,-7.000988156199456,-7.000988156199456,0.17145897034001134,1.1331327781678289,2.6980334824323657,0.3032868991891304,0.04874198400237635,0.27478732894472396,0.02356034486744081,0.7,0.0,19937582.862283833,-11.280921653184757,1.9932300625069024,7.63369323421227,330.29457766774266,455.1944770619163,785.489054729659,11457.341288408674,11584.0,11584.0,658.830343138332,3.0539686882936006,21.19931115144301
790.0,-6.992453610301018,0.0,-6.992453610301018,-6.992453610301018,0.16978374229229443,1.1438660902810174,2.739329373240471,0.3037037854762745,0.049349317286684596,0.27501582242170547,0.023568915018067224,0.7,0.0,25522917.508947987,-11.27179520391646,2.0023565117752007,7.54902126633738,332.4777859605323,450.7470308091633,783.2248167696955,11459.605526368636,11586.0,11586.0,656.830343138332,3.064355903404582,21.42066056839164
800.0,-6.984002221822738,0.0,-6.984002221822738,-6.984002221822738,0.16807442725420219,1.1544685334296771,2.7806712281703945,0.30415677711737416,0.0499632485193095,0.27521647375772007,0.023579807901322,0.6975,0.0,32683165.077202916,-11.262180607501646,2.0119711081900107,7.467401001940366,334.7620433057947,446.2090893800506,780.9711326858453,11461.859210452487,11583.0,11586.0,659.830343138332,3.074834487946873,21.646298891631595
810.0,-6.97563936829567,0.0,-6.97563936829567,-6.97563936829567,0.1662546549488252,1.164928097609697,2.8220587027072908,0.30461284625139584,0.050592137229456415,0.2754467024976157,0.023589378871753736,0.7,0.0,41863216.08987534,-11.251757384241978,2.022394331449678,7.392120513592932,337.23237194081014,441.377902646136,778.6102745869462,11464.220068551385,11583.0,11586.0,659.830343138332,3.085747091648539,21.88380994806652
820.0,-6.967369435429573,0.0,-6.967369435429573,-6.967369435429573,0.16439726672879007,1.1752346337530821,2.8634837847948074,0.30503395082116713,0.05122554200402245,0.27571136579686806,0.023595721198478966,0.70125,0.0,53638093.6761926,-11.240908741050593,2.033242974641067,7.3247912334745555,339.79667740291234,436.44685204059675,776.243529443509,11466.586813694823,11582.0,11586.0,660.830343138332,3.0968688536284223,22.128554948565476
830.0,-6.959188105463982,0.0,-6.959188105463982,-6.959188105463982,0.16266141538644097,1.185394780107005,2.904928805232048,0.30546807480512495,0.05183302290776441,0.2759239770190664,0.023604797440385447,0.7025,0.0,68752122.47685042,-11.230541141258469,2.0436105744331887,7.260372660557587,342.2387971794377,431.83846122575204,774.0772584051897,11468.753084733142,11582.0,11586.0,660.830343138332,3.107463589814619,22.364247495934997
840.0,-6.951094969511032,0.0,-6.951094969511032,-6.951094969511032,0.1609198933116247,1.1954099404274046,2.946365221738815,0.3058523137867246,0.05244207662311504,0.2761706479307371,0.023609949605514356,0.705,0.0,88152839.10217689,-11.220001558294602,2.0541501573970598,7.204587993024203,344.7193066445334,427.2150155782854,771.9343222228188,11470.896020915514,11582.0,11586.0,660.830343138332,3.1181044455994344,22.603492858544033
850.0,-6.943083850741386,0.0,-6.943083850741386,-6.943083850741386,0.15939750978424716,1.2052913434949277,2.9877596777677535,0.3062066980725601,0.05301938088297032,0.2763985280308621,0.023615891912542403,0.705,0.0,113078624.46370898,-11.21056188715929,2.0635898285323684,7.1554629777457865,346.9317497296413,423.1733455959091,770.1050953255503,11472.725247812781,11582.0,11586.0,660.830343138332,3.1279221105538175,22.826499288200463
860.0,-6.9351466104388235,0.0,-6.9351466104388235,-6.9351466104388235,0.1579244751503126,1.2150560714788732,3.0290749475359915,0.3066394044116374,0.05357368685504523,0.2766164886356093,0.02362857019640916,0.705,0.0,145101977.02681163,-11.201337006817608,2.072814708874051,7.1124389743596454,349.0933067782539,419.2626885532441,768.355995331498,11474.474347806834,11582.0,11586.0,660.830343138332,3.137451669760435,23.04506553057779
870.0,-6.92728466540575,0.0,-6.92728466540575,-6.92728466540575,0.1563761653039305,1.2247040677918037,3.0702783539891243,0.3071066091472972,0.05413595677707713,0.2768674201061526,0.02364284550936559,0.7025,0.0,186243590.60427886,-11.191563905409032,2.082587810282631,7.076211086387549,351.3841429203848,415.15218859248984,766.5363315128747,11476.294011625458,11582.0,11586.0,660.830343138332,3.147036124132959,23.267001779641777
880.0,-6.919502071738243,0.0,-6.919502071738243,-6.919502071738243,0.15480283025113717,1.2342286545283525,3.1113336604833606,0.30756411511819254,0.054704412535474284,0.2771657662475121,0.02365601833504417,0.70375,0.0,239120184.30266732,-11.181518598748431,2.0926331169432313,7.043590799423077,353.7375175526318,410.975250954413,764.7127685070448,11478.117574631287,11584.0,11586.0,658.830343138332,3.156439337923999,23.486818242563622
890.0,-6.9117951136827465,0.0,-6.9117951136827465,-6.9117951136827465,0.15337620363909177,1.2436346931015434,3.1521887522935863,0.30802588432738826,0.05526529063054427,0.27745287660053813,0.02367156544913035,0.70875,0.0,307128964.48366654,-11.172124679693397,2.102027035998262,7.016226036175505,355.925221854023,407.18779933642554,763.1130211904485,11479.717321947883,11584.0,11586.0,658.830343138332,3.1647858297787095,23.683671152528824
900.0,-6.904156251251697,0.0,-6.904156251251697,-6.904156251251697,0.1520485678388852,1.2529297092263953,3.1927824452519413,0.30848098716221695,0.055824981338019004,0.27770758292385783,0.023687973861287202,0.71,0.0,394622018.3378802,-11.163186674385969,2.1109650413056915,6.993971547853062,357.9991660034417,403.66315152939865,761.6623175328403,11481.168025605491,11584.0,11586.0,658.830343138332,3.1728376443452015,23.875137472130262
910.0,-6.896584270596504,0.0,-6.896584270596504,-6.896584270596504,0.15067402693958454,1.262115585931821,3.2330548745393752,0.30898848433034626,0.05638865138946249,0.2779795210777607,0.0237077366039932,0.70875,0.0,507176692.61932755,-11.15392278944201,2.12022892624965,6.976097282213326,360.15309917956483,400.01397864205114,760.167077821616,11482.663265316716,11583.0,11586.0,659.830343138332,3.18101465480195,24.071165088574418
920.0,-6.8890807804465295,0.0,-6.8890807804465295,-6.8890807804465295,0.14935197111270437,1.2711873973027463,3.272943752706051,0.3094666220317224,0.056960575261270976,0.278258951382555,0.023725963972281817,0.71375,0.0,652047100.7295768,-11.144873322909257,2.1292783927824024,6.954598670880357,362.25329355453175,396.5041447175284,758.7574382720602,11484.072904866272,11583.0,11586.0,659.830343138332,3.18902954737817,24.26486810846028
930.0,-6.881641290485859,0.0,-6.881641290485859,-6.881641290485859,0.14813458825747883,1.2801457268474117,3.312384269535541,0.3098841623521658,0.057529454599372774,0.2785076181649284,0.023740993572899664,0.71875,0.0,838595374.0337679,-11.136339598251757,2.1378121174399016,6.925959930725221,364.22563993021845,393.27219977425887,757.4978397044773,11485.332503433854,11583.0,11586.0,659.830343138332,3.1970224669439533,24.459592418709153
940.0,-6.8742592519521715,0.0,-6.8742592519521715,-6.8742592519521715,0.14706753542363316,1.288999422542048,3.351334828734398,0.31018074297081877,0.05806872150540218,0.27871383183233867,0.0237488460149762,0.7225,0.0,1078922465.6184416,-11.128859789074118,2.1452919266175376,6.900827878191732,365.9578260411356,390.43935553323354,756.3971815743691,11486.433161563962,11584.0,11586.0,658.830343138332,3.2046975304840783,24.648043607026583
950.0,-6.866928300857544,0.0,-6.866928300857544,-6.866928300857544,0.14605583573460423,1.297766475445984,3.389762840270996,0.31056127802732847,0.05857898044035599,0.2788763566456004,0.02376389199895346,0.72375,0.0,1388567733.4803889,-11.121773833933934,2.1523778817577233,6.874198025628719,367.6021062841845,387.7534645006544,755.3555707848388,11487.474772353493,11589.0,11589.0,653.830343138332,3.2122467304738334,24.834820739494052
960.0,-6.859649256169796,0.0,-6.859649256169796,-6.859649256169796,0.14500248846068697,1.3064466722536898,3.4276319298148152,0.31094967840923593,0.059107105454223346,0.2790509469368537,0.023778950827132918,0.72625,0.0,1787546738.7117095,-11.114285008459184,2.1598667072324775,6.851100328040445,369.33613198807575,384.9570061959973,754.2931381840731,11488.537204954258,11589.0,11589.0,653.830343138332,3.219851458034259,25.024402731272783
970.0,-6.852424694001675,0.0,-6.852424694001675,-6.852424694001675,0.1438413438912175,1.3150332008534085,3.464896751344204,0.31136893493109147,0.05965462785969082,0.2792400112682274,0.023794860186931967,0.72625,0.0,2301672926.284251,-11.106052978694594,2.1680987369970643,6.83281368231013,371.24730019571086,381.8743643602006,753.1216645559115,11489.708678582421,11590.0,11590.0,652.830343138332,3.2277457526427806,25.22273455375386
980.0,-6.845259308218956,0.0,-6.845259308218956,-6.845259308218956,0.14265266813024846,1.3235198238229284,3.5014971488714215,0.3117608413574426,0.06020634731152656,0.2794589308117394,0.02380828796071236,0.72875,0.0,2964456965.268217,-11.09767040218452,2.176481313507141,6.815909685385494,373.20008939994375,378.718631881827,751.9187212817708,11490.911621856561,11591.0,11591.0,651.830343138332,3.2357229455129732,25.424745842249873
990.0,-6.838152013421059,0.0,-6.838152013421059,-6.838152013421059,0.1415256740007358,1.3319114987098202,3.537344775795937,0.31216039234231624,0.060748038692193654,0.2796713078198332,0.02382314775672442,0.73125,0.0,3819298633.9869447,-11.08962653114584,2.184525184545823,6.798415587937392,375.0717570862788,375.72665367025667,750.7984107565355,11492.031932381797,11591.0,11591.0,651.830343138332,3.2433180660278995,25.61858503518448
1000.0,-6.831102539896965,0.0,-6.831102539896965,-6.831102539896965,0.1403350829856005,1.340207465797213,3.5722955960035323,0.31256550914903525,0.0613045577884516,0.2798934763525096,0.023837541019683366,0.73375,0.0,4921826798.754581,-11.081085415159245,2.1930663005324127,6.779140365635422,377.06043185085457,372.5658365170073,749.6262683678619,11493.20407477047,11591.0,11591.0,651.830343138332,3.251024645356421,25.81677941246953
1010.0,-6.824112630188465,0.0,-6.824112630188465,-6.824112630188465,0.1391332236484939,1.3484070971341613,3.606164670288563,0.3130079161903362,0.061858290776440714,0.2801301273589976,0.023854611601633203,0.7375,0.0,6344326743.651029,-11.07249798082025,2.2016537348714085,6.759638549397041,379.0661106762004,369.37510388067415,748.4412145568746,11494.389128581457,11587.0,11591.0,655.830343138332,3.258625134958708,26.013747153399372
1020.0,-6.817184894382954,0.0,-6.817184894382954,-6.817184894382954,0.13783307942343526,1.356507271100748,3.6387407472729683,0.3134793012259845,0.06242814791835097,0.28039354176660747,0.023872516062182877,0.74,0.0,8179717996.648184,-11.063264593196541,2.210887122495114,6.735405211423878,381.23074842879896,365.9234415415323,747.1541899703313,11495.676153168,11587.0,11591.0,655.830343138332,3.266531164145288,26.220227742920297
1030.0,-6.810321058034897,0.0,-6.810321058034897,-6.810321058034897,0.13661943033999235,1.3645087316385647,3.673588002920151,0.3138429155095681,0.06297109437232246,0.2806754567565345,0.023883402429225112,0.7425,0.0,10549459068.251486,-11.054716476669197,2.2194352390224594,6.715405385812242,383.24345219814137,362.70140912888456,745.9448613270259,11496.885481811307,11587.0,11591.0,655.830343138332,3.2742002243315995,26.422085287062448
1040.0,-6.80351459056139,0.0,-6.80351459056139,-6.80351459056139,0.13554817007632824,1.3724260321777215,3.7159420159459113,0.3142204974150964,0.06349649583087436,0.28090255307553275,0.02389731537073712,0.74875,0.0,13610498454.935204,-11.046881867280087,2.2272698484115754,6.69844395846103,385.07349923864086,359.8573948755125,744.9308941141534,11497.899449024178,11587.0,11591.0,655.830343138332,3.281683914585376,26.62056173100878
1050.0,-6.796761064529419,0.0,-6.796761064529419,-6.796761064529419,0.13448535513707538,1.380260466481236,3.7579551029205325,0.3146095869299388,0.06402461330870957,0.28112634905400996,0.023912211555302123,0.75125,0.0,17564475098.48261,-11.039039728561425,2.23511198713023,6.674809052314895,386.90443155397725,357.0358015256423,743.9402330796195,11498.890110058712,11588.0,11591.0,654.830343138332,3.289118405483656,26.819209562688005
1060.0,-6.790061462819576,0.0,-6.790061462819576,-6.790061462819576,0.1333938712657493,1.3880104821410684,3.7995157131552695,0.31500244187354753,0.0645538198895232,0.281365635100544,0.023926988703108512,0.75125,0.0,22672708984.998158,-11.030995066491085,2.2431566492005746,6.64249155580517,388.78665998164047,354.1380970250009,742.9247570066414,11499.90558613169,11588.0,11591.0,654.830343138332,3.2965302598685637,27.018728126567996
1070.0,-6.783416389524937,0.0,-6.783416389524937,-6.783416389524937,0.13232974519553609,1.3956760466794687,3.840494512617588,0.3153716053748862,0.06507578190198852,0.2816173164601352,0.023940335721693344,0.7525,0.0,29274660528.242184,-11.023149776573021,2.2510019391186367,6.611706418018274,390.625485216082,351.31302284487305,741.938508060955,11500.891835077377,11588.0,11591.0,654.830343138332,3.3034939586420298,27.20753504475042
1080.0,-6.776823746860027,0.0,-6.776823746860027,-6.776823746860027,0.13125669218548874,1.4032619338725105,3.880739915072918,0.3157752927971117,0.06559256540664489,0.2818686646789624,0.02395617145132614,0.74875,0.0,37808594492.86364,-11.015265766210536,2.2588859494811238,6.585055405650012,392.4784103455909,348.4642491540036,740.9426594995945,11501.887683638737,11588.0,11591.0,654.830343138332,3.3102155993540032,27.39103032378251
1090.0,-6.770284128189087,0.0,-6.770284128189087,-6.770284128189087,0.13024353230724028,1.410768034542031,3.9200815677642824,0.3161544868072788,0.0661039116576722,0.2821080397772398,0.02397096502908722,0.7525,0.0,48844503535.72384,-11.00778833299835,2.266363382693309,6.562573048619418,394.23684204790925,345.77448156677957,740.0113236146888,11502.819019523644,11588.0,11591.0,654.830343138332,3.3166248823543363,27.56715098948938
1100.0,-6.763794256448746,0.0,-6.763794256448746,-6.763794256448746,0.129253482794763,1.4181946274032315,3.958321405649185,0.31655003941350107,0.06663210433549586,0.28236176348727277,0.02398730742063178,0.755,0.0,63118587046.42412,-11.00031880992412,2.2738329057675384,6.539522216736128,395.98641668074936,343.14606807984615,739.1324847605955,11503.697858377736,11589.0,11591.0,653.830343138332,3.3226869776215904,27.73477324273965
1110.0,-6.757353065609932,0.0,-6.757353065609932,-6.757353065609932,0.12828045506426733,1.425539364916443,3.995233057141304,0.3170174064060291,0.06715883387361252,0.2826342242388836,0.024009312206265267,0.7525,0.0,81585478278.75072,-10.992913285693175,2.281238429998481,6.5135760663561335,397.7200252176365,340.5628445362087,738.2828697538451,11504.547473384488,11590.0,11591.0,652.830343138332,3.328522454445732,27.89709201231248
1120.0,-6.750962155759335,0.0,-6.750962155759335,-6.750962155759335,0.12726656859810137,1.4327935723138878,4.0305613455176355,0.31747087459889123,0.06770720867059185,0.2829279611152325,0.024029685361005762,0.755,0.0,105479299383.68817,-10.985056697665586,2.289095018026072,6.482122544697853,399.5539499773771,337.8711479813347,737.4250979587118,11505.40524517962,11590.0,11591.0,652.830343138332,3.334540052934518,28.065471623387776
1130.0,-6.744620416164398,0.0,-6.744620416164398,-6.744620416164398,0.1263408250505933,1.4399530275540284,4.0640223956108095,0.31786270563288527,0.06823620261989195,0.283219025232107,0.02404659322524196,0.7575,0.0,136411701493.0691,-10.97775168250353,2.2964000331881262,6.445665282015525,401.2541916697857,335.4134559214468,736.6676475912325,11506.1626955471,11591.0,11591.0,651.830343138332,3.340353587126019,28.22910638955908
1140.0,-6.738324342370033,0.0,-6.738324342370033,-6.738324342370033,0.12540665401161544,1.4470238728560305,4.095302043557167,0.318274331362544,0.0687600953985315,0.28349813733762697,0.02406487067857774,0.75625,0.0,176457931371.6281,-10.970346016715595,2.303805698976064,6.409668807634624,402.9786269549172,332.93339030148604,735.9120172564033,11506.918325881928,11591.0,11591.0,651.830343138332,3.346195848034279,28.394510891957687
1150.0,-6.732073972523213,0.0,-6.732073972523213,-6.732073972523213,0.12454695303467789,1.4540070586855944,4.124049852192402,0.3186088601868299,0.06925833878245252,0.2838009659512577,0.024078333299223587,0.7575,0.0,228326171257.3605,-10.963546176191059,2.310605539500602,6.362863170630624,404.5653319781511,330.65103006188605,735.2163620400372,11507.613981098295,11591.0,11591.0,651.830343138332,3.3515679025812135,28.547458206135104
1160.0,-6.725862834751606,0.0,-6.725862834751606,-6.725862834751606,0.12383514286294028,1.4609224973947357,4.149864766895771,0.3190087957649597,0.06969617619780169,0.2840800598816539,0.02409876268718959,0.76125,0.0,295537479184.5609,-10.957853048927504,2.3162986667641574,6.317841226635761,405.8918980904361,328.76129481940336,734.6531929098394,11508.177150228492,11591.0,11591.0,651.830343138332,3.3561219913688203,28.67776234857745
1170.0,-6.719687508940697,0.0,-6.719687508940697,-6.719687508940697,0.12310651585295806,1.4677777596096575,4.172306107878685,0.3194367375556692,0.07014365493402092,0.2843689255827752,0.024121062966442952,0.76375,0.0,382622308477.9596,-10.951934434865215,2.322217280826437,6.27381660037911,407.2674404660726,326.82691372447414,734.0943541905467,11508.735988947785,11591.0,11591.0,651.830343138332,3.360758392106241,28.81103265561908
1180.0,-6.713547770678997,0.0,-6.713547770678997,-6.713547770678997,0.12243453825449602,1.4745704006813978,4.1944304153323175,0.31981380673423854,0.07058681161664418,0.2846734882179769,0.024140288151836668,0.7675,0.0,495503170972.7849,-10.946400947830359,2.327750767861303,6.230381196965718,408.55073548533096,325.04292720616775,733.5936626914987,11509.236680446833,11591.0,11591.0,651.830343138332,3.365286028839303,28.94177429737327
1190.0,-6.707440982162953,0.0,-6.707440982162953,-6.707440982162953,0.12174721546976375,1.481306024010401,4.235483060181141,0.3202754410655751,0.07102249455274827,0.28497290723570456,0.02416567177133979,0.76625,0.0,641833827228.5375,-10.940797906600515,2.3333538090911428,6.180013284824948,409.8548960257061,323.2182018217281,733.0730978474342,11509.757245290897,11591.0,11591.0,651.830343138332,3.3699261054138305,29.076378391462104
1200.0,-6.7013714420795445,0.0,-6.7013714420795445,-6.7013714420795445,0.12093647890001047,1.4879766429497832,4.276335965394974,0.32077165051343354,0.07148450590230966,0.2853063316050562,0.024191948639444395,0.76625,0.0,831517718182.3655,-10.934306504850456,2.3398452108412,6.133286517926758,411.37451397420267,321.0658337760558,732.4403477502585,11510.389995388074,11591.0,11591.0,651.830343138332,3.3749912180520276,29.224027136222166
1210.0,-6.695344342291355,0.0,-6.695344342291355,-6.695344342291355,0.12007447896191692,1.494570787981053,4.316980017721653,0.3212387103026716,0.07195947716426104,0.2856722096151445,0.02421530362346819,0.76625,0.0,1077482847721.1196,-10.92743952157003,2.3467121941216282,6.090652387065024,412.9863900277795,318.7773701846212,731.7637602124007,11511.06658292593,11591.0,11591.0,651.830343138332,3.380287743546504,29.37922357914606
1220.0,-6.689359821677208,0.0,-6.689359821677208,-6.689359821677208,0.11925471501235274,1.501088881708072,4.35739962041378,0.32163590725955665,0.0724191346808865,0.28604970866701807,0.024233958838728985,0.7675,0.0,1396566227528.8027,-10.920876861822451,2.3532748538692045,6.052448645337754,414.52714636505937,316.6010359771085,731.1281823421679,11511.702160796163,11591.0,11591.0,651.830343138332,3.3854144008672202,29.530227532815896
1230.0,-6.683412681221962,0.0,-6.683412681221962,-6.683412681221962,0.11860187986749704,1.5075461439375404,4.397570739388466,0.3219711805894427,0.07280967041447339,0.2863686919852014,0.024250234481770928,0.7725,0.0,1810735488592.8977,-10.915564553470423,2.3585871622212333,6.017984568382922,415.77085819009,314.8678694254781,730.6387276155681,11512.191615522765,11591.0,11591.0,651.830343138332,3.389862333277291,29.66186853704729
1240.0,-6.677494913935662,0.0,-6.677494913935662,-6.677494913935662,0.1180307737230758,1.5139655040363948,4.437464148402214,0.3223127333630244,0.07315775492643586,0.2865710821315985,0.02426809852093495,0.77125,0.0,2348384247589.7856,-10.910899935626805,2.3632517800648567,5.986596669832338,416.86306879227294,313.3516795041166,730.2147482963895,11512.615594841942,11591.0,11591.0,651.830343138332,3.394164058107966,29.789740571422502
1250.0,-6.671605881750583,0.0,-6.671605881750583,-6.671605881750583,0.11748785676713458,1.5203535333107485,4.477057513296604,0.3225913952120647,0.07349813013459482,0.28677654859956225,0.024281607577238497,0.7725,0.0,3046423450117.1733,-10.906468314765952,2.367683400925711,5.957843026857912,417.9018705295657,311.91032709567895,729.8121976252446,11513.018145513088,11591.0,11591.0,651.830343138332,3.3980586513287716,29.905985709933294
1260.0,-6.665743219852447,0.0,-6.665743219852447,-6.665743219852447,0.11696879338740085,1.5267155108993111,4.5163248658180235,0.3228738093601711,0.07382956530906098,0.2869508491250109,0.024295721119624386,0.775,0.0,3952908819047.441,-10.902223731453704,2.3719279842379564,5.931473885859483,418.89728598396647,310.53230188515016,729.4295878691166,11513.400755269215,11591.0,11591.0,651.830343138332,3.4018073974928913,30.01830605784695
1270.0,-6.659907915592194,0.0,-6.659907915592194,-6.659907915592194,0.11636359013961961,1.533051953467678,4.555242397785187,0.32321290147411985,0.07417309231536334,0.2871375040868601,0.02431290699787449,0.7725,0.0,5130045882049.254,-10.89742153411814,2.3767301815735236,5.908099640285343,420.0330649704877,308.92558993917464,728.9586549096623,11513.87168822867,11591.0,11591.0,651.830343138332,3.4057462389810347,30.1367765722728
1280.0,-6.654105308353901,0.0,-6.654105308353901,-6.654105308353901,0.11566364469936696,1.5393545385766256,4.593786123096943,0.3235808585980418,0.07453766772161524,0.28735150595650155,0.024330951080326103,0.77375,0.0,6658877935994.476,-10.891937939003638,2.3822137766880203,5.885152361213249,421.33564976464777,307.06735354585135,728.4030033104991,11514.427339827833,11590.0,11591.0,652.830343138332,3.409964692209131,30.26417567934988
1290.0,-6.648337481021881,0.0,-6.648337481021881,-6.648337481021881,0.11498694709913226,1.545616920130752,4.631928322315216,0.3239159368521064,0.07491039623615169,0.28756384584439837,0.0243468331886174,0.775,0.0,8645390864938.2295,-10.886545893710963,2.387605821980693,5.864586903587841,422.6124635270039,305.27083622361806,727.883299750622,11514.94704338771,11590.0,11591.0,652.830343138332,3.414187825088801,30.39225557358664
1300.0,-6.642602186053991,0.0,-6.642602186053991,-6.642602186053991,0.1143811253676057,1.5518417223333276,4.669634680598974,0.3241896748083582,0.07525868559471544,0.2877736674688222,0.024359072558416236,0.77625,0.0,11227500258954.387,-10.881649823528198,2.392501892163465,5.8446889636253925,423.7689666587363,303.6624823082296,727.431448966966,11515.398894171365,11590.0,11591.0,652.830343138332,3.4182250505385077,30.51520397948239
