time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
230.0,-13.85019018650055,0.0,-13.85019018650055,-13.85019018650055,0.9999955091471362,0.00020032508312104155,0.0009212255477901721,3.89526700073004e-07,3.277257742067488e-08,3.8832388435775266e-07,1.2997439983749535e-05,0.0,0.0,0.0001347348869542141,-12.793860085094447,0.8830001010181645,18.825331053070645,0.0007930847064776255,2735.359753069176,2735.3605461538823,9588.011491068639,11165.0,11166.0,1158.3720372225225,2.540293516287843,12.683393207030056
240.0,-13.80018904209137,0.0,-13.80018904209137,-13.80018904209137,0.999995858124947,0.00020032508312104155,0.0009212255477901721,3.7530376331993744e-07,3.110987680298993e-08,3.741094618226776e-07,1.3039754791475037e-05,0.0,0.0,0.00013847832580393164,-12.845523313575148,0.8313368725374651,18.840441857500256,0.0006886586905994356,2735.360707653321,2735.3613963120115,9588.01064091051,11162.0,11166.0,1161.3720372225225,2.4659133799822444,11.774231589512684
250.0,-13.75018789768219,0.0,-13.75018789768219,-13.75018789768219,0.9999961491030754,0.00020032508312104155,0.0009212255477901721,3.875692225042716e-07,2.966263941733378e-08,3.855888659617655e-07,1.3965398630997868e-05,0.0,0.0,0.0001423293261432375,-12.894346471254483,0.7825137148581303,18.856013620253705,0.0006026759315928803,2735.361503586757,2735.3621062626885,9588.009930959834,11181.0,11181.0,1142.3720372225225,2.39178071887182,10.932945121063826
260.0,-13.70018675327301,0.0,-13.70018675327301,-13.70018675327301,0.9999963914939495,0.00020032508312104155,0.0009212255477901721,3.844438632603475e-07,2.8404912028054046e-08,3.8359090065565214e-07,1.4310480494729781e-05,0.0,0.0,0.00014511262394992735,-12.940479329737714,0.7363808563748957,18.872955269853914,0.0005314469551442919,2735.362166615976,2735.362698062931,9588.009339159591,11178.0,11183.0,1145.3720372225225,2.318020527054163,10.155551756670425
270.0,-13.650185608863831,0.0,-13.650185608863831,-13.650185608863831,0.99999659277898,0.00020032508312104155,0.0009212255477901721,3.813267587578526e-07,2.7314726180712592e-08,3.798885046779362e-07,1.4607709749778432e-05,0.0,0.0,0.00015057685358150076,-12.984042434678758,0.6928177514338567,18.87778600486126,0.00047211664113427096,2735.36271720542,2735.363189322061,9588.00884790046,11171.0,11183.0,1152.3720372225225,2.2447882446350373,9.438416709459554
280.0,-13.600184464454651,0.0,-13.600184464454651,-13.600184464454651,0.9999967588878002,0.00020032508312104155,0.0009212255477901721,3.9259140364724535e-07,2.6373795153501858e-08,3.9206156700930434e-07,1.541980051277943e-05,0.0,0.0,0.000153809151369992,-13.025155264988877,0.651704921123734,18.87361113624399,0.000422449754115612,2735.3631715748415,2735.363594024596,9588.008443197927,11171.0,11183.0,1152.3720372225225,2.17223091499451,8.777844839059826
290.0,-13.550183320045472,0.0,-13.550183320045472,-13.550183320045472,0.9999968945738188,0.00020032508312104155,0.0009212255477901721,3.9339947832786986e-07,2.5566794969450113e-08,3.904292040297717e-07,1.5785493974187887e-05,0.0,0.0,0.00015674710766702948,-13.063939263561167,0.6129209225514444,18.857400338542313,0.00038067613598314373,2735.3635427265826,2735.3639234027187,9588.008113819804,11170.0,11186.0,1153.3720372225225,2.1004868563981756,8.17014663260542
300.0,-13.500182175636292,0.0,-13.500182175636292,-13.500182175636292,0.9999970035914505,0.00020032508312104155,0.0009212255477901721,3.8805367599267605e-07,2.488073058927833e-08,3.8819064471629637e-07,1.5851716266975098e-05,0.0,0.0,0.0001611768517989988,-13.100495282995096,0.5763649031175158,18.842051509185747,0.0003454049446712718,2735.3638409303644,2735.364186335309,9588.007850887212,11191.0,11194.0,1132.3720372225225,2.029719908036029,7.6119540130182965
310.0,-13.450181031227112,0.0,-13.450181031227112,-13.450181031227112,0.9999970889023642,0.00020032508312104155,0.0009212255477901721,3.9113160122483205e-07,2.430469060329155e-08,3.892581907291335e-07,1.6209869641354324e-05,0.0,0.0,0.0001652368467025728,-13.134931516067063,0.5419286700455506,18.83071608006219,0.00031552145403298843,2735.364074287452,2735.364389808906,9588.007647413615,11220.0,11220.0,1103.3720372225225,1.9600561215473007,7.099725501556652
320.0,-13.400179886817932,0.0,-13.400179886817932,-13.400179886817932,0.9999971528074759,0.00020032508312104155,0.0009212255477901721,3.753280005441061e-07,2.3830083958825456e-08,3.7598949288675e-07,1.5728508814683294e-05,0.0,0.0,0.00016868079356591444,-13.167353902240615,0.5095062838719963,18.823596548154768,0.0002901324964824543,2735.3642490917077,2735.3645392242042,9588.007497998318,11232.0,11232.0,1091.3720372225225,1.8916128661895826,6.630053451221171
330.0,-13.350178742408753,0.0,-13.350178742408753,-13.350178742408753,0.9999971970609733,0.00020032508312104155,0.0009212255477901721,3.884527067971644e-07,2.3448903853581775e-08,3.87543841819994e-07,1.640651458546849e-05,0.0,0.0,0.00016907082421574883,-13.197862187985733,0.4789979981268851,18.813472133004872,0.0002685204365239433,2735.364370141487,2735.364638661924,9588.007398560598,11222.0,11238.0,1101.3720372225225,1.8245077738940332,6.199742592770095
340.0,-13.300177597999573,0.0,-13.300177597999573,-13.300177597999573,0.9999972229995392,0.00020032508312104155,0.0009212255477901721,3.9217622320339825e-07,2.315477414111496e-08,3.915029132963011e-07,1.6640956527463346e-05,0.0,0.0,0.00017285070578848175,-13.22655125585005,0.45030893026256363,18.797490972344814,0.00025010162136616764,2735.3644410931147,2735.364691194736,9588.007346027785,11225.0,11238.0,1098.3720372225225,1.7588359824954922,5.805675551746744
350.0,-13.250176453590393,0.0,-13.250176453590393,-13.250176453590393,0.9999972314650125,0.00020032508312104155,0.0009212255477901721,4.0131489615708275e-07,2.2943153733785405e-08,4.0262006182843586e-07,1.7054746730560063e-05,0.0,0.0,0.00017221864984031293,-13.253519162867814,0.42334102324480033,18.77488566948009,0.00023440688690195283,2735.3644642493337,2735.3646986562208,9588.007338566302,11235.0,11238.0,1088.3720372225225,1.69468469555343,5.444928884236933
360.0,-13.200175309181214,0.0,-13.200175309181214,-13.200175309181214,0.9999972230292966,0.00020032508312104155,0.0009212255477901721,3.8053569738902714e-07,2.2809864602977106e-08,3.8024097947375715e-07,1.614710824207012e-05,0.0,0.0,0.00016983362785923423,-13.278856640704294,0.3980035454083183,18.757599368387655,0.00022104883708697694,2735.3644411745126,2735.3646622233496,9588.007374999172,11229.0,11238.0,1094.3720372225225,1.6321124177813557,5.114667629801367
370.0,-13.150174164772034,0.0,-13.150174164772034,-13.150174164772034,0.99999719791094,0.00020032508312104155,0.0009212255477901721,3.829900917034274e-07,2.275189922789193e-08,3.816910764164634e-07,1.617825116243222e-05,0.0,0.0,0.000169983479504215,-13.302653626810296,0.37420655930232005,18.74754820195101,0.00020971202120399453,2735.364372466462,2735.3645821784835,9588.007455044039,11245.0,11245.0,1078.3720372225225,1.5711859353556534,4.812351949284523
380.0,-13.100173020362854,0.0,-13.100173020362854,-13.100173020362854,0.999997155966132,0.00020032508312104155,0.0009212255477901721,3.98375172137955e-07,2.2767117592595154e-08,3.97504179892917e-07,1.670359242134609e-05,0.0,0.0,0.00016621977612413905,-13.325000488619926,0.3518596974926895,18.734749313017574,0.0002001401792904718,2735.3642577318074,2735.364457871987,9588.007579350535,11258.0,11258.0,1065.3720372225225,1.5119273762731733,4.535463921149513
390.0,-13.050171875953675,0.0,-13.050171875953675,-13.050171875953675,0.9999970968218134,0.00020032508312104155,0.0009212255477901721,3.7494993696271487e-07,2.2853996481305643e-08,3.7499171336291557e-07,1.556042451271232e-05,0.0,0.0,0.000162087441524072,-13.34598171684349,0.33087846926912756,18.717908486084145,0.00019211983088216294,2735.3640959500917,2735.3642880699226,9588.007749152599,11255.0,11261.0,1068.3720372225225,1.4543672165422152,4.281773172944548
400.0,-13.000170731544495,0.0,-13.000170731544495,-13.000170731544495,0.9999970197682411,0.00020032508312104155,0.0009212255477901721,3.998812890080464e-07,2.301194999148934e-08,3.9838972042664107e-07,1.6379138916372434e-05,0.0,0.0,0.00016245222428042675,-13.36567153594127,0.3111886501713401,18.706548624403197,0.00018548285965135541,2735.363885179905,2735.364070662765,9588.007966559757,11239.0,11261.0,1084.3720372225225,1.3985390932140302,4.049280022990607
410.0,-12.950169587135315,0.0,-12.950169587135315,-12.950169587135315,0.9999969237096368,0.00020032508312104155,0.0009212255477901721,3.90384451491298e-07,2.3240923653884118e-08,3.882398833415957e-07,1.5738518598715604e-05,0.0,0.0,0.00016393988752478323,-13.384148579170839,0.29271160694176773,18.694832053161555,0.00018009317912516686,2735.363622423885,2735.363802517064,9588.008234705458,11227.0,11261.0,1096.3720372225225,1.34444839971088,3.8360699795959503
420.0,-12.900168442726136,0.0,-12.900168442726136,-12.900168442726136,0.999996807287835,0.00020032508312104155,0.0009212255477901721,3.729997828042523e-07,2.3541772799710444e-08,3.7258658642055306e-07,1.4760929213864234e-05,0.0,0.0,0.00016229088314414876,-13.40148973495084,0.27537045116177006,18.686611849140977,0.00017583571785997952,2735.3633039669435,2735.3634798026615,9588.00855741986,11235.0,11261.0,1088.3720372225225,1.2920826000412735,3.6403600807581635
430.0,-12.850167298316956,0.0,-12.850167298316956,-12.850167298316956,0.9999966687342423,0.00020032508312104155,0.0009212255477901721,3.926721057456892e-07,2.3915951177302682e-08,3.9166375471436076e-07,1.521284404839446e-05,0.0,0.0,0.00016355778344245804,-13.417761132873968,0.2590990532386422,18.67873295297376,0.0001726255607820834,2735.3629249713204,2735.3630975968813,9588.00893962564,11234.0,11261.0,1089.3720372225225,1.2414466413865772,3.4606161158654283
440.0,-12.800166153907776,0.0,-12.800166153907776,-12.800166153907776,0.9999965058767163,0.00020032508312104155,0.0009212255477901721,3.8905644013037644e-07,2.436543679957248e-08,3.870477307929068e-07,1.4717312065618997e-05,0.0,0.0,0.00016584301542905782,-13.433029943815068,0.243830242297542,18.672582105376826,0.00017039458537470106,2735.362479495398,2735.3626498899835,9588.009387332539,11236.0,11261.0,1087.3720372225225,1.1925142123883936,3.295356025642725
450.0,-12.750165009498597,0.0,-12.750165009498597,-12.750165009498597,0.9999963160407732,0.00020032508312104155,0.0009212255477901721,3.8799138619483173e-07,2.4893128833457657e-08,3.8807547994390316e-07,1.4293865085837754e-05,0.0,0.0,0.00016543121292276303,-13.447357672947458,0.2295025131651499,18.66915501817246,0.00016909558018762355,2735.3619602234676,2735.3621293190477,9588.009907903474,11232.0,11261.0,1091.3720372225225,1.145265776107149,3.1432766536659837
460.0,-12.700163865089417,0.0,-12.700163865089417,-12.700163865089417,0.9999960960255584,0.00020032508312104155,0.0009212255477901721,3.8604390874399136e-07,2.5502794826750314e-08,3.858914669788453e-07,1.3815551418249085e-05,0.0,0.0,0.00016160593193335828,-13.460804288468081,0.21605589764453714,18.66663002486894,0.00016869534047307173,2735.361358400001,2735.3615270953414,9588.01051012718,11248.0,11261.0,1075.3720372225225,1.0996764455518564,3.0031941698987517
470.0,-12.650162720680237,0.0,-12.650162720680237,-12.650162720680237,0.9999958420011728,0.00020032508312104155,0.0009212255477901721,3.8521712829449595e-07,2.619831868883054e-08,3.8323088709466876e-07,1.3358214419484778e-05,0.0,0.0,0.00016004697188314106,-13.47342430438129,0.20343588173132843,18.65905717715634,0.0001691772315332411,2735.3606635487995,2735.360832726031,9588.011204496492,11256.0,11261.0,1067.3720372225225,1.0557189119019288,2.8740405933670794
480.0,-12.600161576271057,0.0,-12.600161576271057,-12.600161576271057,0.9999955494087602,0.00020032508312104155,0.0009212255477901721,3.927392731355494e-07,2.6984988418853672e-08,3.924424307080909e-07,1.3163775886202792e-05,0.0,0.0,0.000156191660198755,-13.485266918787001,0.1915932673256138,18.65003255143831,0.00017054066343024016,2735.359863199696,2735.3600337403595,9588.012003482163,11265.0,11265.0,1058.3720372225225,1.013365372559673,2.754856550760197
490.0,-12.550160431861878,0.0,-12.550160431861878,-12.550160431861878,0.9999952128381568,0.00020032508312104155,0.0009212255477901721,3.906968416649911e-07,2.7868432881467365e-08,3.9094722640641344e-07,1.2626583279862509e-05,0.0,0.0,0.00015483258958763445,-13.49638385651772,0.18047632959489454,18.642686375362363,0.00017279387972590817,2735.358942553879,2735.3591153477587,9588.012921874762,11272.0,11272.0,1051.3720372225225,0.9725753408148151,2.644746820827459
500.0,-12.500159287452698,0.0,-12.500159287452698,-12.500159287452698,0.9999948257992415,0.00020032508312104155,0.0009212255477901721,3.84985885403364e-07,2.8855969066260284e-08,3.8313137225334e-07,1.1967630500988544e-05,0.0,0.0,0.0001538076688187593,-13.506820066079262,0.17004012003334895,18.629002087414076,0.00017596434361039136,2735.3578838584526,2735.3580598227963,9588.013977399725,11276.0,11278.0,1047.3720372225225,0.933314261934583,2.542923140244299
510.0,-12.450158143043518,0.0,-12.450158143043518,-12.450158143043518,0.9999943806001214,0.00020032508312104155,0.0009212255477901721,3.971526583226587e-07,2.995504470800831e-08,3.951317338834064e-07,1.184670317458226e-05,0.0,0.0,0.00015283169361064662,-13.516622140626493,0.1602380454861176,18.612681112495792,0.00018008833067214552,2735.3566660732286,2735.356846161559,9588.015191060962,11272.0,11278.0,1051.3720372225225,0.8955270960925933,2.448626110625948
520.0,-12.400157004594803,0.0,-12.400157004594803,-12.400157004594803,0.999993868100883,0.0002003207549991581,0.0009212195873260498,3.9097522982054133e-07,3.116959257967429e-08,3.885269607030712e-07,1.116443488753051e-05,0.0,0.0,0.00014950221456752443,-13.525825721091646,0.1510344650209715,18.597199239240844,0.00018522562054003658,2735.355264197143,2735.3554494227633,9588.016587799759,11282.0,11282.0,1041.3720372225225,0.8591914337444325,2.361250693997097
530.0,-12.350155872106551,0.0,-12.350155872106551,-12.350155872106551,0.9999932773730164,0.00020031252360371157,0.0009212076663978053,3.8680160896865587e-07,3.2506421887940574e-08,3.861405467334212e-07,1.0548817209819935e-05,0.0,0.0,0.00014758562046875254,-13.534471022892888,0.14238916321972922,18.583770182523487,0.00019144584616744573,2735.353648336655,2735.3538397825014,9588.01819744002,11273.0,11282.0,1050.3720372225225,0.8242594581899286,2.280191562756742
540.0,-12.300154756307602,0.0,-12.300154756307602,-12.300154756307602,0.9999925954197515,0.0002003058581602289,0.0009211790561671762,3.81422482465369e-07,3.3984367579807264e-08,3.8113453419094093e-07,9.911538413057618e-06,0.0,0.0,0.00014757468447972472,-13.5425927534962,0.13426743261641372,18.569955683980908,0.0001988387959133052,2735.3517829407633,2735.351981779559,9588.020055442963,11288.0,11289.0,1035.3720372225225,0.7906888893087828,2.204914845448319
550.0,-12.250153670310974,0.0,-12.250153670310974,-12.250153670310974,0.9999918066133002,0.00020033297115200832,0.0009211206436159358,3.864264743552389e-07,3.566004795589357e-08,3.829533763043475e-07,9.545971830972427e-06,0.0,0.0,0.000145962075801302,-13.550225972689502,0.1266342134231124,18.557382613585293,0.00020751261599909136,2735.349625261654,2735.34983277427,9588.02220444825,11289.0,11289.0,1034.3720372225225,0.7584257770663103,2.1349127451565653
560.0,-12.200152612924576,0.0,-12.200152612924576,-12.200152612924576,0.9999908922346653,0.00020037452020133035,0.0009210336208340664,3.7322322262481136e-07,3.7534733821684926e-08,3.713213405560078e-07,8.744756974723123e-06,0.0,0.0,0.0001453416159450805,-13.557399383599167,0.11946080251344353,18.546684748424322,0.00021760419119613538,2735.3471240959047,2735.347341700096,9588.024695522425,11287.0,11289.0,1036.3720372225225,0.7274413181946165,2.0697779235122957
570.0,-12.150151569843292,0.0,-12.150151569843292,-12.150151569843292,0.9999898298251173,0.0002004179690905653,0.0009209322929386587,3.926382328064252e-07,3.9607279087972496e-08,3.9081832720413554e-07,8.705894060674174e-06,0.0,0.0,0.00014363781913967206,-13.564143149998939,0.11271703611367388,18.534055503246037,0.00022927039390703235,2735.344218010535,2735.3444472809288,9588.027589941594,11288.0,11289.0,1035.3720372225225,0.6976864296909252,2.009099134256792
580.0,-12.100150532722473,0.0,-12.100150532722473,-12.100150532722473,0.9999885923168326,0.0002004612172106142,0.0009208250045773525,3.8797160987704794e-07,4.189291824701427e-08,3.88561946138975e-07,8.122434609822009e-06,0.0,0.0,0.00014243881454618755,-13.570483884506796,0.10637630160581939,18.523627490644856,0.00024270142904834522,2735.340832964977,2735.341075666406,9588.030961556116,11291.0,11292.0,1032.3720372225225,0.669123179307849,1.9525245559193376
590.0,-12.050149550437927,0.0,-12.050149550437927,-12.050149550437927,0.9999871469143518,0.0002005367550966771,0.0009206628799436345,3.9328899260409775e-07,4.445129700890801e-08,3.934664606470284e-07,7.756987523620116e-06,0.0,0.0,0.00014176089458316454,-13.57644715368562,0.10041303242699168,18.51201685146819,0.00025812346119639143,2735.3368792514484,2735.3371373749096,9588.034899847611,11290.0,11292.0,1033.3720372225225,0.6417074323158315,1.8997217580478305
600.0,-12.000148626565933,0.0,-12.000148626565933,-12.000148626565933,0.9999854539666877,0.00020062693253087527,0.0009204423427586761,3.900779276818603e-07,4.729728559378418e-08,3.851825187755795e-07,7.232094460917327e-06,0.0,0.0,0.0001403385235462387,-13.58205661996678,0.09480356614583234,18.502552715675904,0.00027580316625687207,2735.3322484097475,2735.332524212914,9588.039513009608,11284.0,11292.0,1039.3720372225225,0.6153990650504867,1.8503948801638086
610.0,-11.950147768259049,0.0,-11.950147768259049,-11.950147768259049,0.9999834652504503,0.00020071460878417973,0.0009201562404630437,3.808241980675699e-07,5.044379246985126e-08,3.7825726807804195e-07,6.622328618456131e-06,0.0,0.0,0.0001376703003804749,-13.587334341991834,0.0895258441207727,18.49563621007894,0.00029605748215084775,2735.326808530962,2735.327104588444,9588.044932634079,11291.0,11292.0,1032.3720372225225,0.5901566126267881,1.804270964887119
620.0,-11.900147025585175,0.0,-11.900147025585175,-11.900147025585175,0.9999811221912323,0.00020086207751395077,0.0009197545051566891,3.9858933089481204e-07,5.398284430186435e-08,3.9252959334669147e-07,6.486865311785513e-06,0.0,0.0,0.00013622320529035182,-13.592300743763559,0.08455944234905355,18.491159812312603,0.00031925939643403785,2735.3203993922953,2735.3207186516915,9588.05131857083,11298.0,11298.0,1025.3720372225225,0.5659443360672206,1.7611100774803459
630.0,-11.850146464109422,0.0,-11.850146464109422,-11.850146464109422,0.9999783529992798,0.00020100920225732697,0.0009191715717307147,3.9544990581944523e-07,5.790807483539496e-08,3.8852339316417946e-07,6.010043464426034e-06,0.0,0.0,0.00013518921572142116,-13.59697539907635,0.07988478703626185,18.484403855072056,0.00034585320850025615,2735.312824622063,2735.3131704752714,9588.058866747251,11305.0,11305.0,1018.3720372225225,0.5427209333395567,1.72068236044205
640.0,-11.800146204233169,0.0,-11.800146204233169,-11.800146204233169,0.9999750698131069,0.00020124530231824817,0.0009182870388038111,3.909753840770271e-07,6.232254731184215e-08,3.8318112960597117e-07,5.5369633642992535e-06,0.0,0.0,0.00013458019765547112,-13.60137606885406,0.07548411725854455,18.479516532284983,0.0003763666301432992,2735.3038438864123,2735.3042202530423,9588.06781696948,11313.0,11313.0,1010.3720372225225,0.5204529634511454,1.6827897193298311
