time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
600.0,-12.000145354270934,0.0,-12.000145354270934,-12.000145354270934,0.9999669101737044,0.00019363903230790844,0.0007940149307259503,4.0872842063537844e-07,8.614689829678871e-08,3.937353152202121e-07,5.0242656690730585e-06,0.0,0.0,0.00017650769470109405,-13.559299471634645,0.08782589494068185,19.102613085660916,0.0005812287215678589,2729.334757113504,2729.335338342226,9588.089734972842,11238.0,11265.0,1079.425073315067,0.785209467780555,2.1928662274503696
610.0,-11.950145801305771,0.0,-11.950145801305771,-11.950145801305771,0.9999624593797514,0.0001947070149276185,0.0008019602298734441,3.859579490722393e-07,9.320305090710026e-08,3.750695859923657e-07,4.4542467339963145e-06,0.0,0.0,0.00017834891037240986,-13.561140380243883,0.08598498633145234,19.1000622966599,0.0006455859437902052,2729.3226090048925,2729.3232545908363,9588.101818724232,11234.0,11265.0,1083.425073315067,0.7754559753993802,2.1715820894776003
620.0,-11.900146497488022,0.0,-11.900146497488022,-11.900146497488022,0.9999572342494168,0.00019595413677040392,0.0008096563816071267,3.9544709419012925e-07,1.01246633000614e-07,3.841113669737766e-07,4.27587835501356e-06,0.0,0.0,0.00018106301994822645,-13.562906156488593,0.08421921008674628,19.09655850713748,0.0007203395465750644,2729.308347403146,2729.3090677426926,9588.116005572374,11245.0,11265.0,1072.425073315067,0.7660068455807887,2.1511591697688
630.0,-11.850147515535355,0.0,-11.850147515535355,-11.850147515535355,0.9999510812081301,0.00019737257026736192,0.000817030668258667,3.9468430108241093e-07,1.104892741613986e-07,3.836857109042689e-07,3.990221395919065e-06,0.0,0.0,0.00018452926317852165,-13.564602157388316,0.0825232091870129,19.092250634565104,0.0008073871389312285,2729.291553137981,2729.29236052512,9588.132712789948,11246.0,11265.0,1071.425073315067,0.756843914902164,2.1315382771365483
640.0,-11.800148904323578,0.0,-11.800148904323578,-11.800148904323578,0.9999438126403545,0.00019906817442472415,0.0008307099342346191,4.035332571050364e-07,1.2111006866913492e-07,3.8373866913115073e-07,3.8066681890397e-06,0.0,0.0,0.00018757827269276739,-13.566233547773088,0.08089181880224905,19.086413697846222,0.0009090195430836644,2729.271714126847,2729.2726231463903,9588.152450168676,11246.0,11265.0,1071.425073315067,0.7479478551275113,2.112660080495413
650.0,-11.75015079498291,0.0,-11.75015079498291,-11.75015079498291,0.999935199052328,0.00020110438679123472,0.0008715438842781253,3.936801437835448e-07,1.335145056305165e-07,3.741208864833082e-07,3.4581022799621946e-06,0.0,0.0,0.00019126672943682162,-13.567805124302357,0.07932024227297885,19.081225839906296,0.0010280053737726335,2729.2482039837164,2729.2492319890903,9588.175841325978,11253.0,11265.0,1064.425073315067,0.7392992157928604,2.094467230521823
660.0,-11.700153045654297,0.0,-11.700153045654297,-11.700153045654297,0.999924958558801,0.00020350930075096763,0.0009177398681643467,3.985060725403679e-07,1.481259578960487e-07,3.8272683453197427e-07,3.2528898901412654e-06,0.0,0.0,0.0001956081458025495,-13.569320830145363,0.07780453642997258,19.075603465653035,0.0011677129091052518,2729.2202533239206,2729.2214210368297,9588.203652278238,11245.0,11265.0,1072.425073315067,0.7308830685552293,2.076913855430918
670.0,-11.65015584230423,0.0,-11.65015584230423,-11.65015584230423,0.9999127437441213,0.00020638496011403363,0.0009710192680358887,4.308066979287803e-07,1.654612385158682e-07,3.983474719182406e-07,3.26113788833014e-06,0.0,0.0,0.00020019757086281705,-13.570784661697084,0.0763407048782551,19.06870250458041,0.0013322408157628654,2729.186913902468,2729.188246143284,9588.236827171784,11253.0,11265.0,1064.425073315067,0.7226824825889655,2.0599515901310235
680.0,-11.600159451961517,0.0,-11.600159451961517,-11.600159451961517,0.9998981256235537,0.00020985123671491375,0.0010339760780340157,4.39225811703726e-07,1.8616424724364672e-07,3.9517850111722776e-07,3.077091244516429e-06,0.0,0.0,0.00020528167335316948,-13.57219997195087,0.0749253946244729,19.062159391933378,0.0015265955714722976,2729.147014837666,2729.1485414332374,9588.276531881831,11251.0,11265.0,1066.425073315067,0.7146850818543764,2.043543032133143
690.0,-11.550163978338242,0.0,-11.550163978338242,-11.550163978338242,0.9998805723462887,0.00021418825183519194,0.0011065065860744738,4.4872858604251796e-07,2.112468674738099e-07,3.909991070052424e-07,2.90346295318002e-06,0.0,0.0,0.0002105443499116591,-13.573570156308989,0.07355521026635058,19.053835227094076,0.001756905236070696,2729.09910448258,2729.100861387816,9588.32421192725,11252.0,11265.0,1065.425073315067,0.7068762557634036,2.0276475034680166
700.0,-11.500169517993927,0.0,-11.500169517993927,-11.500169517993927,0.9998594232219818,0.00021952136615957909,0.001190421581268808,4.625391622138659e-07,2.418717028079444e-07,3.8415320049270204e-07,2.758523696390378e-06,0.0,0.0,0.0002165866732152677,-13.574898055237096,0.07222731133823834,19.045326969950658,0.0020306965425683906,2729.0413795324184,2729.043410228961,9588.381663086107,11252.0,11265.0,1065.425073315067,0.6992441315551103,2.0122311504639963
710.0,-11.450176359415055,0.0,-11.450176359415055,-11.450176359415055,0.9998338542246784,0.00022626353323264525,0.0012892472743981642,4.793079199870331e-07,2.796751157976128e-07,3.82016048447539e-07,2.6293896921238104e-06,0.0,0.0,0.0002234389230776535,-13.576186238662814,0.07093912791252599,19.0353545025835,0.0023572472815333342,2728.9715908700787,2728.97394811736,9588.451125197707,11257.0,11265.0,1060.425073315067,0.6917784692817983,1.9972644499598602
720.0,-11.400184655189515,0.0,-11.400184655189515,-11.400184655189515,0.99980283458258,0.00023471389566507558,0.001405692100524547,4.8872048337002e-07,3.2687900863952346e-07,3.72743889137114e-07,2.461105169003196e-06,0.0,0.0,0.00023070822867407405,-13.577437235223785,0.06968813135154679,19.024877970602972,0.002748017901429869,2728.88692508117,2728.8896730990714,9588.535400215997,11263.0,11265.0,1054.425073315067,0.6844681754497979,1.982717097465682
730.0,-11.35019468665123,0.0,-11.35019468665123,-11.35019468665123,0.9997650716671697,0.00024548166105290965,0.0015432894229885363,5.347554536096246e-07,3.8643863756148167e-07,3.803106702654812e-07,2.467019181101284e-06,0.0,0.0,0.00023942209027166085,-13.578653301816896,0.0684720647584347,19.013973539386786,0.0032172056038302387,2728.7838540330076,2728.7870712386116,9588.638002076455,11266.0,11266.0,1051.425073315067,0.6773032549455389,1.9685618582180322
740.0,-11.300206798315049,0.0,-11.300206798315049,-11.300206798315049,0.9997189381891627,0.00025903644277296855,0.0017064630985252904,6.039535862387999e-07,4.621956800551544e-07,3.873098940903404e-07,2.5473442897112406e-06,0.0,0.0,0.00024952158622416844,-13.579836562587058,0.06728880398827004,19.002610728012648,0.003782462619604756,2728.657936161416,2728.6617186240355,9588.763354691033,11266.0,11266.0,1051.425073315067,0.6702747588840386,1.9547743384731366
750.0,-11.250221523046493,0.0,-11.250221523046493,-11.250221523046493,0.9996623797141223,0.0002762506858723354,0.0019023096561436859,6.785558951493758e-07,5.597965196149729e-07,3.702987547804149e-07,2.6112975629979117e-06,0.0,0.0,0.0002607542612307238,-13.580988752272049,0.06613661430328345,18.992011406526256,0.004465812525611453,2728.5035640415326,2728.5080298540583,9588.91704346101,11266.0,11266.0,1051.425073315067,0.6633749444416321,1.941333182327419
760.0,-11.200239335298539,0.0,-11.200239335298539,-11.200239335298539,0.9995927944341687,0.0002981167230779972,0.002136076688765698,7.778966871441801e-07,6.862277975967789e-07,3.793579580265064e-07,2.7258381869751493e-06,0.0,0.0,0.0002735022845873329,-13.582111669614063,0.0650136969612709,18.98226258070328,0.005294787851579807,2728.3136362336936,2728.3189310215453,9589.106142293522,11266.0,11266.0,1051.425073315067,0.6565959059621991,1.928217316690601
770.0,-11.150261133909225,0.0,-11.150261133909225,-11.150261133909225,0.9995068768547212,0.00032610090153317094,0.00241735577583313,9.264715622879725e-07,8.516626858027453e-07,3.8749863680063383e-07,2.9501180988653586e-06,0.0,0.0,0.0002883447860343225,-13.583206742581334,0.06391862399400354,18.972871157085425,0.006303950581162944,2728.079130638111,2728.0854345886924,9589.339638726375,11262.0,11266.0,1055.425073315067,0.649931445239543,1.9154095140724012
780.0,-11.10028766989708,0.0,-11.10028766989708,-11.10028766989708,0.9994004134456953,0.0003616066623535307,0.0027568399906154895,1.1243050481885731e-06,1.0698613636370622e-06,3.781782806526261e-07,3.2467079183944394e-06,0.0,0.0,0.0003057682196422258,-13.58427558021821,0.06284978635711831,18.96359995905266,0.007536777368129764,2727.788546740125,2727.796083517493,9589.628989797575,11260.0,11266.0,1057.425073315067,0.6433740316161245,1.9028904727559628
790.0,-11.050319983959199,0.0,-11.050319983959199,-11.050319983959199,0.9992680161366568,0.00040654292741465595,0.0031697010993951835,1.4213247362715465e-06,1.359816781017371e-06,3.8224448240474116e-07,3.7147326506310123e-06,0.0,0.0,0.0003260187211911017,-13.585319456705973,0.06180590986935992,18.953662093066637,0.00904818573672243,2727.427178205196,2727.436226390933,9589.988846924134,11266.0,11268.0,1051.425073315067,0.636917911360202,1.8906447554766366
800.0,-11.000359706878662,0.0,-11.000359706878662,-11.000359706878662,0.9991027732660657,0.0004632761368583508,0.0036724281311038,1.7861883371010213e-06,1.7477768886399618e-06,3.8423124660880044e-07,4.216587808838079e-06,0.0,0.0,0.00034994120300331765,-13.58633966993432,0.06078569664101511,18.94332819039986,0.010907710413428277,2726.976160171018,2726.9870678814314,9590.438005433636,11266.0,11268.0,1051.425073315067,0.6305571602122291,1.8786570006582828
810.0,-10.950408635139466,0.0,-10.950408635139466,-10.950408635139466,0.9988957898004773,0.0005346439483168143,0.004288020133971671,2.3212009972398438e-06,2.2703992699440814e-06,3.7847205099735355e-07,4.939373568923837e-06,0.0,0.0,0.00037855790240284804,-13.587337351317007,0.059788015258333195,18.93333769880052,0.013203707251494232,2726.4112143102793,2726.424418017531,9591.000655297536,11266.0,11268.0,1051.425073315067,0.6242865862960424,1.8669136004811901
820.0,-10.900469043254851,0.0,-10.900469043254851,-10.900469043254851,0.998635580903806,0.0006243823215123059,0.0050437664985665265,3.0104975329539545e-06,2.9797309896324127e-06,3.804013794268278e-07,5.763010133973165e-06,0.0,0.0,0.0004129313582730082,-13.588313564394397,0.058811802180934916,18.923556797485677,0.016048789195450382,2725.700993623405,2725.7170424126,9591.708030902468,11280.0,11280.0,1037.425073315067,0.61810133019184,1.8554018998467197
830.0,-10.850544137954712,0.0,-10.850544137954712,-10.850544137954712,0.9983072686948375,0.0007370665722847015,0.0059755611419678445,3.963152110321612e-06,3.948260109057274e-06,3.833929791504807e-07,6.811327000004778e-06,0.0,0.0,0.00045413650795896255,-13.589269320216095,0.05785604635924107,18.913411336238884,0.019586948173043378,2724.8048900483714,2724.8244769965445,9592.600596318523,11284.0,11284.0,1033.425073315067,0.6119966585923068,1.8441097829642237
840.0,-10.800637482404708,0.0,-10.800637482404708,-10.800637482404708,0.9978915206247293,0.0008786750805338024,0.007130385637283965,5.310821493706678e-06,5.280410026143151e-06,3.7830785829703425e-07,8.178280986599809e-06,0.0,0.0,0.0005040494572292363,-13.590205519571674,0.056919847003660505,18.902435304198324,0.02400286469015626,2723.6701368416357,2723.694139706326,9593.730933608742,11285.0,11285.0,1032.425073315067,0.6059683822239147,1.833026419890913
850.0,-10.750754120349884,0.0,-10.750754120349884,-10.750754120349884,0.997363131696516,0.0010566980702982447,0.00856518507003834,7.1465519983654465e-06,7.123808793907976e-06,3.7845763893714356e-07,9.840957137983114e-06,0.0,0.0,0.0005647270308066217,-13.591123008430454,0.05600235814488355,18.891438345289398,0.029534168622520507,2722.2279388525076,2722.25747302113,9595.167600293938,11285.0,11285.0,1032.425073315067,0.6000124541078935,1.822141493395954
860.0,-10.700900353193283,0.0,-10.700900353193283,-10.700900353193283,0.9966891360806365,0.001280975883305646,0.010356627702712728,9.711100840305953e-06,9.692194990522226e-06,3.841649526148924e-07,1.1933911160367367e-05,0.0,0.0,0.0006388128804094536,-13.592022595675317,0.055102770900021115,18.880756487822648,0.036487555205966485,2720.388318319222,2720.424805874428,9597.000267440639,11290.0,11290.0,1027.425073315067,0.5941251584628908,1.8114455237787093
870.0,-10.651084350347519,0.0,-10.651084350347519,-10.651084350347519,0.9958262802950619,0.0015640468281081234,0.01260144829750054,1.3299180922791955e-05,1.329308093730596e-05,3.8552227487999054e-07,1.4556208125490042e-05,0.0,0.0,0.0007298135281716688,-13.592905086561368,0.054220280013971334,18.87028161819002,0.04526005022031394,2718.03321810342,2718.0784781536404,9599.346595161427,11292.0,11292.0,1025.425073315067,0.5883024482107507,1.8009286494258863
880.0,-10.601316658258439,0.0,-10.601316658258439,-10.601316658258439,0.9947176363886546,0.0019224632895997022,0.015425475835799674,1.8382660594949342e-05,1.8375581489349008e-05,3.7790533157584416e-07,1.788459972465776e-05,0.0,0.0,0.0008422267980182462,-13.593771171835442,0.05335419473989087,18.860323363716958,0.05636725136132657,2715.007257627894,2715.0636248792553,9602.361448435811,11292.0,11292.0,1025.425073315067,0.5825410334840143,1.790582585185557
890.0,-10.551611292362214,0.0,-10.551611292362214,-10.551611292362214,0.993288040590159,0.0023774927757974837,0.018993031978606467,2.561582604812318e-05,2.5592128145160063e-05,3.8252642332106855e-07,2.2108979999804047e-05,0.0,0.0,0.0009815755549236452,-13.594621542098041,0.052503824477289886,18.850464404084125,0.07048070775059781,2711.1052830107737,2711.175763718524,9606.249309596544,11292.0,11292.0,1025.425073315067,0.5768374708092989,1.7803989542818983
900.0,-10.501986422538756,0.0,-10.501986422538756,-10.501986422538756,0.9914379599363864,0.0029570095983149887,0.023514828681946653,3.591351418423321e-05,3.5902236295585986e-05,3.867844237007911e-07,2.7444433954699893e-05,0.0,0.0,0.0011553310084019858,-13.595456858926857,0.05166850764847848,18.840594163963058,0.08847756650267947,2706.055626486712,2706.1441040532145,9611.280969261854,11295.0,11295.0,1022.425073315067,0.5711882596132493,1.7703694606129756
910.0,-10.45246588587761,0.0,-10.45246588587761,-10.45246588587761,0.9890351969652116,0.003697627535269234,0.029269343614577892,5.0740514871321486e-05,5.072072409512318e-05,3.741987498105814e-07,3.426410991766106e-05,0.0,0.0,0.0013728790993767634,-13.596277739437381,0.050847627137949436,18.830746389160687,0.1115068432707948,2699.4974649879546,2699.6089718312255,9617.816101483842,11295.0,11295.0,1022.425073315067,0.565590016948944,1.7604861930441236
920.0,-10.403081061840057,0.0,-10.403081061840057,-10.403081061840057,0.9859036819834776,0.004647486275176826,0.03662287950515797,7.214066178138601e-05,7.215016170053979e-05,3.7980715356529074e-07,4.29647490681358e-05,0.0,0.0,0.0016464120810985752,-13.597084778035503,0.050040588539831315,18.821167261944186,0.1410776099582821,2690.950229479348,2691.091307089306,9626.333766225762,11295.0,11295.0,1022.425073315067,0.5600391560000612,1.750741050970706
930.0,-10.353873392343521,0.0,-10.353873392343521,-10.353873392343521,0.9818083019282576,0.005870062048882572,0.0460489785671232,0.00010329743384639345,0.00010331817653965686,3.905600088140574e-07,5.4154919576261604e-05,0.0,0.0,0.0019920527466755246,-13.597878524842612,0.04924684173272403,18.81175072074347,0.1791767351577191,2679.772196471876,2679.951373207034,9637.473700108034,11295.0,11295.0,1022.425073315067,0.5545318557933048,1.741125696044886
940.0,-10.304897714853286,0.0,-10.304897714853286,-10.304897714853286,0.9764343301259046,0.007449331616783217,0.05817849516868634,0.000148928645040705,0.0001489105529357295,3.8310485261988323e-07,6.859987837698258e-05,0.0,0.0,0.0024305046471923162,-13.598659434827292,0.04846593174804043,18.802360144702423,0.22842642954295123,2665.1043430912455,2665.3327695207886,9652.09230379428,11295.0,11295.0,1022.425073315067,0.5490642317284958,1.7316318533222577
950.0,-10.256227070093155,0.0,-10.256227070093155,-10.256227070093155,0.9693596020073629,0.009496606844401121,0.07384151816368068,0.00021596644270172375,0.00021597221794488952,3.808983006106194e-07,8.724169121475671e-05,0.0,0.0,0.002989142312661962,-13.599427831780774,0.047697534794556816,18.792822321286955,0.2922942898745758,2645.7944027776107,2646.086697067485,9671.338376247582,11295.0,11295.0,1022.425073315067,0.5436319837879099,1.722250703189207
960.0,-10.207958488464355,0.0,-10.207958488464355,-10.207958488464355,0.9600168766198496,0.012159816777173198,0.09413120269775455,0.0003151137941130113,0.0003151354574097394,3.663893760700376e-07,0.0001114330604789562,0.0,0.0,0.003703929156679306,-13.600183774525982,0.04694159204935749,18.78289069243304,0.37537429331403,2620.2941338518344,2620.6695081451485,9696.755565169919,11296.0,11296.0,1021.425073315067,0.5382305524601333,1.7129731628416196
970.0,-10.16022162795067,0.0,-10.16022162795067,-10.16022162795067,0.947643093677399,0.015635923922530423,0.12049622178077612,0.00046249160128279383,0.00046250052353399,3.679934738494494e-07,0.00014292291462397077,0.0,0.0,0.004622196363342456,-13.600926818893031,0.0461985476823046,18.771591878921825,0.4837626066485274,2586.5208204369515,2587.0045830436,9730.420490271466,11291.0,11296.0,1026.425073315067,0.5328552935527987,1.7037901911258875
980.0,-10.113189868927002,0.0,-10.113189868927002,-10.113189868927002,0.9312113606789848,0.02018753326998069,0.15484697341918974,0.0006825087588685567,0.0006825131311325021,3.7799843863240144e-07,0.00018400722334029296,0.0,0.0,0.005806610255945382,-13.601655668331627,0.04546969824370499,18.75874044551133,0.6255597345043232,2541.6716363930614,2542.2971961275657,9775.127877187502,11291.0,11296.0,1026.425073315067,0.5275014682987322,1.6946927709023498
990.0,-10.067094064950943,0.0,-10.067094064950943,-10.067094064950943,0.9095152315208272,0.026154348430631778,0.1986186730861661,0.008495912537821403,0.0010045086064964697,0.008057124094834764,0.001997134413598071,0.00125,0.0,0.011748927582375949,-13.601591415868949,0.0455339507063838,18.72559370282353,0.8240257975218396,2482.4536774749045,2483.277703272426,9834.147370042641,11284.0,11296.0,1033.425073315067,0.5226195995575816,1.6864396649193893
1000.0,-10.02220947742462,0.0,-10.02220947742462,-10.02220947742462,0.8821417382352641,0.03379055144956774,0.2435032606124885,0.022031062248039027,0.0014179933646688084,0.021091958669440546,0.00453774852127755,0.00625,0.0,0.03672291010834256,-13.591698234514418,0.055427132060914715,18.595056091091653,1.3065090878607717,2407.739778557067,2409.046287644928,9908.37878567014,11287.0,11296.0,1030.425073315067,0.5281722775724701,1.695829967907713
1010.0,-9.978838405609132,0.0,-9.978838405609132,-9.978838405609132,0.8482448962778311,0.04324730255407184,0.28687433242797766,0.03532875373920991,0.0019378436748486304,0.03390781972069007,0.006412710979237547,0.015,0.0,0.07146837160702547,-13.565305658039675,0.08181970853566134,18.413169414743436,2.483311671069383,2315.2208882122504,2317.7041998833197,9999.720873431748,11286.0,11296.0,1031.425073315067,0.5489485692150147,1.7314315800119588
1020.0,-9.937283185720444,0.0,-9.937283185720444,-9.937283185720444,0.8096529440535776,0.054631813925374764,0.32842955231666515,0.05586057276580887,0.002554295937108705,0.05370407582219862,0.009053516648562477,0.03375,0.0,0.11928578249382385,-13.517368285444853,0.12975708113048082,18.110111217511722,4.939775676277616,2209.887046183196,2214.826821859474,10102.598251455594,11295.0,11296.0,1022.425073315067,0.5898128976410579,1.8036509164842378
1030.0,-9.89771353006363,0.0,-9.89771353006363,-9.89771353006363,0.768588212098852,0.06771784044318188,0.3679992079734795,0.07358064709421933,0.0032353808965946635,0.07079214658042489,0.010815730721963924,0.04875,0.0,0.18550814961188508,-13.44311327496503,0.20401209161030853,17.728459125289373,9.442160574598851,2097.8039371570057,2107.2460977316046,10210.178975583463,11300.0,11300.0,1017.425073315067,0.6565047270687837,1.928041511984362
1040.0,-9.860207988023758,0.0,-9.860207988023758,-9.860207988023758,0.728127509676224,0.08229359199932938,0.4055047500133515,0.0946300704491978,0.003976447349276859,0.09099173241406998,0.0128330986545921,0.085,0.0,0.2723864896909316,-13.351473044750122,0.29565232182521345,17.290559587433243,16.075946600925445,1987.369481480745,2003.4454280816703,10313.979645233398,11308.0,11319.0,1009.425073315067,0.7362598062421019,2.088110951378672
1050.0,-9.824639539718628,0.0,-9.824639539718628,-9.824639539718628,0.6917221449382747,0.09798152740724006,0.441073198318481,0.11166321470477636,0.0047434686444178835,0.10722931976861476,0.014220797904690557,0.11875,0.0,0.38572909353540225,-13.251874864392668,0.39525050218267155,16.80787069106846,24.369395404988754,1888.0037661618057,1912.3731615667946,10405.051911748273,11317.0,11319.0,1000.425073315067,0.8227310086394045,2.276709067074989
1060.0,-9.79080306172371,0.0,-9.79080306172371,-9.79080306172371,0.6592476689047523,0.11444950628801086,0.4749096763134002,0.12536063137631848,0.00552854994625012,0.12016596917198377,0.015185418146708827,0.1475,0.0,0.5276772937630151,-13.151898316002764,0.4952270505725741,16.35435141991652,33.74995438080569,1799.3671170331422,1833.117071413948,10484.30800190112,11328.0,11328.0,989.425073315067,0.9130580054957987,2.4919312331387453
1070.0,-9.758488651514053,0.0,-9.758488651514053,-9.758488651514053,0.6312394417289904,0.1314726101717462,0.5072240865230562,0.13617066898748903,0.006321935422780861,0.13022366259973264,0.015856098731126533,0.17125,0.0,0.702215254674636,-13.05929196138274,0.5878334051925977,15.930020804532148,43.35395493383409,1722.9207595205137,1766.2747144543478,10551.15035886072,11326.0,11337.0,991.425073315067,1.0000934276571867,2.718535803025791
1080.0,-9.72748652100563,0.0,-9.72748652100563,-9.72748652100563,0.6068446103748004,0.14886981290964083,0.5382262170314789,0.14467755530118256,0.007117642332572614,0.1380065344279124,0.016315637476137373,0.19,0.0,0.9127446103425765,-12.975403241960793,0.6717221246145413,15.544107202359978,52.818234724539316,1656.336895163094,1709.1551298876332,10608.269943427435,11348.0,11348.0,969.425073315067,1.0799851795070599,2.94463590978642
1090.0,-9.697649307250977,0.0,-9.697649307250977,-9.697649307250977,0.5849053307214795,0.1665438312554205,0.5680634307861325,0.15182686237458587,0.007915772780878363,0.14444622623979864,0.016663262702206836,0.21125,0.0,1.1629828910832807,-12.899729257855851,0.74739610871948,15.205730565846245,62.04802811379299,1596.4552751868505,1658.5033033006434,10658.921770014424,11355.0,11355.0,962.425073315067,1.1544993167766617,3.172434635023524
1100.0,-9.668848474025726,0.0,-9.668848474025726,-9.668848474025726,0.565572442998375,0.18442646914016914,0.5968642640113835,0.1577395127975484,0.008713607465441775,0.14967358783163043,0.016922589289626203,0.225,0.0,1.4600527045983704,-12.834172093431407,0.8129532731439251,14.889309650101715,70.63386088167806,1543.6876066958205,1614.3214675774984,10703.10360573757,11366.0,11366.0,951.425073315067,1.2234677260784228,3.3989539620955287
1110.0,-9.640970758199693,0.0,-9.640970758199693,-9.640970758199693,0.5481825124296649,0.20246413034882282,0.6247419798374167,0.1627814297910751,0.009510914389397872,0.1540308011867054,0.017124123165000598,0.24375,0.0,1.8109130022777458,-12.776419200023494,0.8707061665518366,14.619749349258383,78.68005451668961,1496.2230941783773,1574.9031486950669,10742.521924620001,11366.0,11366.0,951.425073315067,1.2875461282339518,3.623883091838601
1120.0,-9.61390422463417,0.0,-9.61390422463417,-9.61390422463417,0.5334051015228514,0.22060844834474558,0.6518085134029388,0.16716047087930658,0.010305313562567883,0.1577426572572493,0.017304083215382873,0.2625,0.0,2.2272247876776303,-12.727911309789867,0.919214056785465,14.37740742012776,85.78011790091624,1455.8892583306415,1541.6693762315576,10775.75569708351,11386.0,11386.0,931.425073315067,1.3435480579003776,3.832617759727452
1130.0,-9.587536169290543,0.0,-9.587536169290543,-9.587536169290543,0.5201410700836586,0.23881973064072476,0.6781765687465668,0.17063983014336312,0.011096932031998021,0.16056605055289105,0.01741841452460372,0.27,0.0,2.718251573505718,-12.68392700931608,0.9631983572592484,14.157719153273932,92.43986660232005,1419.6860783472691,1512.1259449495892,10805.299128365477,11397.0,11398.0,920.425073315067,1.394901314184935,4.034576397525176
1140.0,-9.561812810897827,0.0,-9.561812810897827,-9.561812810897827,0.507790675710456,0.25707989327363223,0.7038999271392825,0.17381991902857183,0.011886097705762154,0.16310139312216232,0.01751901268718202,0.2825,0.0,3.2957864761389097,-12.643334774013578,1.0037905925617585,13.961780191235032,98.81501785860458,1385.976602279722,1484.7916201383266,10832.63345317674,11405.0,11405.0,912.425073315067,1.443023411060055,4.233476025587453
1150.0,-9.536677891016007,0.0,-9.536677891016007,-9.536677891016007,0.4966710062155065,0.2753754555018265,0.7290348470211026,0.1767295248139903,0.012673275777992966,0.1653805709342938,0.017614411494653297,0.29375,0.0,3.9771196828794353,-12.607376161990278,1.0397492045850565,13.78101756000893,104.66718418640467,1355.6262975532284,1460.293481739633,10857.131591575435,11411.0,11411.0,906.425073315067,1.48608386941736,4.419753252996265
1160.0,-9.512071697711944,0.0,-9.512071697711944,-9.512071697711944,0.48682664456156344,0.2936933712165697,0.7536410403251654,0.17930182428334662,0.01345890093672417,0.16732317291159146,0.017698548928741956,0.30875,0.0,4.782327337346829,-12.576041658603753,1.0710837079715818,13.607574772823979,109.93032407504383,1328.7568500241734,1438.6871740992174,10878.73789921585,11420.0,11420.0,897.425073315067,1.523924621848753,4.590204708357948
1170.0,-9.487931610345841,0.0,-9.487931610345841,-9.487931610345841,0.4780142581717406,0.312013950483971,0.7777811276912683,0.18149810348803871,0.014241926527441677,0.16890232322579316,0.017763468630459977,0.31625,0.0,5.734051320388415,-12.54832005922169,1.0988053073536446,13.447506428357354,114.71214069676391,1304.7041016560536,1419.4162423528176,10898.00883096225,11421.0,11421.0,896.425073315067,1.5581753963144762,4.750146199022515
1180.0,-9.464216977357864,0.0,-9.464216977357864,-9.464216977357864,0.4698259223012673,0.33032127356663155,0.801495760679245,0.1834969839499075,0.015023094722052403,0.17028782973755974,0.017819876414098493,0.32125,0.0,6.857730642541503,-12.522611357434325,1.1245140091410044,13.298732840515887,119.23763553112714,1282.3546524224569,1401.592287953584,10915.832785361483,11425.0,11425.0,892.425073315067,1.5895480371911541,4.901533116956984
1190.0,-9.44090191602707,0.0,-9.44090191602707,-9.44090191602707,0.462080308220555,0.3486016511954277,0.8248108220100399,0.18538896688916565,0.015802008729338738,0.17157541119325512,0.01787352306073947,0.33,0.0,8.184663159737665,-12.498570316354952,1.1485550502203874,13.159450230425072,123.56607572125475,1261.2135791423414,1384.779654863596,10932.645418451471,11425.0,11425.0,892.425073315067,1.618860584199603,5.047336024504539
1200.0,-9.41795976638794,0.0,-9.41795976638794,-9.41795976638794,0.45496644861525515,0.3668424575420936,0.8477529716491699,0.18713860997594992,0.016578500902292327,0.17272430468645106,0.017924076247413483,0.34125,0.0,9.755119513121791,-12.476937144748085,1.1701882218272526,13.024816430162339,127.55836846622154,1241.796832367587,1369.3552008338086,10948.06987248126,11433.0,11433.0,884.425073315067,1.6459030654509663,5.18569081125995
1210.0,-9.395366072654724,0.0,-9.395366072654724,-9.395366072654724,0.4481916364292582,0.3850301121961277,0.8703466653823853,0.1887770408943926,0.017352176814441834,0.17377874008843144,0.017969667324974205,0.35,0.0,11.612990724210507,-12.456602969739738,1.1905223968355936,12.897245295346115,131.3880431184331,1223.3054901201294,1354.6935332385626,10962.731540076506,11442.0,11442.0,875.425073315067,1.6715272630507716,5.320287073334328
1220.0,-9.373099657297134,0.0,-9.373099657297134,-9.373099657297134,0.44191408426783785,0.40315517041828525,0.8926130807399755,0.1903480681521772,0.01812316568873852,0.17477271315877374,0.0180170193277141,0.3575,0.0,13.815184580081134,-12.437930710752006,1.2091946558233313,12.779862987865044,134.96690135872018,1206.1713818517028,1341.138283210423,10976.286790104645,11440.0,11442.0,877.425073315067,1.6957332990348666,5.450641450205953
